,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
6791,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,0,37.41648462890937,24.659012200969684,34.095860566448806
6792,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,1,28.300122542490275,16.778997282753476,40.710513682189145
6793,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,2,25.976876764878256,16.289892908519366,37.2907949790795
6794,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,3,39.40007459108104,23.92535563961852,39.275862068965516
6795,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,4,47.95940114017795,31.26192125313016,34.81586402266289
6796,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,5,52.56513399754915,34.4682721508871,34.42750064616179
6797,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,6,19.53700250412915,12.675955032234002,35.1182197496523
6798,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,7,31.343438648835846,19.44189887580585,37.971391417425224
6799,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,8,36.57413820661729,22.770525867121318,37.74145616641901
6800,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,9,30.27012627204433,18.409345196867175,39.18312387791742
6801,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,10,24.319356385529332,14.401406574671,40.78212290502793
6802,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,11,29.251158825723266,18.8169321753956,35.67115652577798
6803,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,12,30.120677713250572,18.422931429484787,38.836265223274694
6804,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,13,35.201928712238264,22.06404177100538,37.321497491316094
6805,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,14,28.816399381959613,18.137620544514892,37.05799151343705
6806,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,15,28.5175022643721,18.436517662102403,35.35016674606955
6807,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,16,27.98763919228515,18.04251691619159,35.53398058252428
6808,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,17,24.04763173317705,14.401406574671,40.11299435028249
6809,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,18,31.91406041877564,19.79514092386382,37.97360578969774
6810,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,19,37.89200277052587,22.430870051680962,40.80315525277879
6811,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,20,34.34599605732858,20.243486600245085,41.060126582278485
6812,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,21,28.123501518461293,18.382172731631947,34.63768115942029
6813,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,22,33.54440833288934,20.691832276626354,38.315107330903196
6814,ORE_Center_25,ORE,Center,25,d0d3585a2c4579bde290ca81b042ebb4,23,32.78357930630295,21.045074324684318,35.80605055946955
6815,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,0,60.87990835952901,37.87841653790825,37.78174514617273
6816,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,1,26.194256486760082,16.548031328254037,36.82572614107883
6817,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,2,27.52570728328627,17.1865842612819,37.561697926949655
6818,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,3,34.318823592093345,22.58031861047472,34.204275534441805
6819,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,4,81.01470509883318,52.89120358037189,34.71407009894348
6820,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,5,65.79812456710533,43.54387553945335,33.82201115011357
6821,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,6,36.83227662635196,24.074804198412277,34.63666543710807
6822,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,7,71.08316905535723,49.34519686717459,30.58103975535168
6823,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,8,38.61207309925942,26.38446374340668,31.667839549612953
6824,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,9,46.87250253076882,31.4928872076296,32.811594202898554
6825,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,10,43.00042623474879,28.123501518461293,34.59715639810426
6826,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,11,46.98119239170973,31.275507485747777,33.429728166570264
6827,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,12,31.4928872076296,20.433693856891683,35.116479723899914
6828,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,13,59.73866481964942,38.829452821141246,35.00113713895838
6829,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,14,45.8942937823006,30.27012627204433,34.043812907045584
6830,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,15,27.715914539932868,16.09968565187277,41.911764705882355
6831,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,16,55.513346475571424,36.275241089029784,34.65491923641704
6832,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,17,35.01172145559167,22.64824977356279,35.31237873496314
6833,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,18,22.756939634503702,13.314507965261868,41.492537313432834
6834,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,19,63.3661889285524,39.99786882625606,36.87821612349914
6835,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,20,57.68714369438968,36.601310671852524,36.55204898728214
6836,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,21,60.87990835952901,38.53055570355373,36.71055567953582
6837,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,22,44.223187170334064,31.166817624806864,29.523809523809526
6838,ORE_Center_25,ORE,Center,25,eae58f128191381de9efec56e07965d4,23,27.81101816825617,16.778997282753476,39.667806546165124
6839,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,0,60.010389472001705,32.525440886568276,45.80031695721078
6840,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,1,47.483882998561455,31.91406041877564,32.78969957081544
6841,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,2,46.329053226064254,28.272950077255047,38.97360703812317
6842,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,3,33.43571847194843,22.824870797591775,31.735067045916292
6843,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,4,64.57536363152006,36.99531141776333,42.7098674521355
6844,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,5,61.722254781821086,39.99786882625606,35.19700638344706
6845,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,6,28.82998561457723,17.200170493899517,40.339302544769076
6846,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,7,72.12930896691353,40.18807608290266,44.28329252213222
6847,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,8,53.96451595716341,36.356758484735465,32.62839879154079
6848,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,9,39.83483403484469,23.286802706590656,41.54160982264665
6849,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,10,58.692524908093134,35.40572220150248,39.675925925925924
6850,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,11,42.48414939527945,23.966114337471364,43.58810361368724
6851,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,12,32.933027865096705,23.055836752091214,29.991749174917498
6852,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,13,33.014545260802386,22.48521498215142,31.893004115226336
6853,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,14,58.121903138153336,33.06889019127284,43.10425432445067
6854,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,15,46.424156854387554,25.637220949437904,44.776119402985074
6855,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,16,30.949437902925037,21.004315626831477,32.13345039508341
6856,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,17,34.074271404976294,22.64824977356279,33.532695374800646
6857,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,18,35.79972294741329,21.004315626831477,41.32827324478178
6858,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,19,57.17086685492035,35.867654110501356,37.26235741444868
6859,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,20,65.6622622409292,39.35931589322819,40.05793503000208
6860,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,21,45.541051734242636,28.897916777665298,36.545346062052516
6861,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,22,51.912994831903674,28.897916777665298,44.333943993718925
6862,ORE_Center_25,ORE,Center,25,e71ad853f50ea7872acd2bb6205825cb,23,54.12755074857478,30.908679205072193,42.89658634538153
6863,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,0,47.06270978741542,30.419574830838084,35.363741339491924
6864,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,1,47.10346848526826,26.302946347700995,44.15921546005192
6865,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,2,65.28184772763599,43.54387553945335,33.29864724245577
6866,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,3,46.15243220203527,26.235015184612926,43.15572564027082
6867,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,4,64.83350205125473,40.867387713783366,36.96563285834032
6868,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,5,53.556928978634986,33.62592572859502,37.21461187214612
6869,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,6,43.50311684160051,26.819223187170333,38.35103060587133
6870,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,7,52.89120358037189,35.28344610794395,33.29052144875417
6871,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,8,77.97138899248762,50.45926794181896,35.28489283847361
6872,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,9,53.43465288507645,36.79151792849912,31.146707348080348
6873,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,10,57.958868346741966,37.29420853535085,35.65400843881856
6874,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,11,96.53018274814855,61.19239170973414,36.608022519352566
6875,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,12,78.39256220363364,49.64409398476211,36.67244367417677
6876,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,13,34.875859129415524,22.525973680004263,35.41098558628749
6877,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,14,54.113964515957164,30.487505993926156,43.66055736881747
6878,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,15,46.30188076082903,26.099152858436785,43.63262910798122
6879,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,16,35.16117001438542,23.85742447653045,32.14837712519319
6880,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,17,87.12850977675956,54.50796526186797,37.439575861531274
6881,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,18,79.54739197613085,48.24471202514785,39.35098206660974
6882,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,19,56.61383131759817,34.875859129415524,38.39692824574035
6883,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,20,60.404390217912514,38.666418029729876,35.98740440845704
6884,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,21,86.5035430763493,53.4754115829293,38.18124705512801
6885,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,22,47.402365602855774,28.286536309872663,40.32674118658642
6886,ORE_Center_25,ORE,Center,25,70cfdbf8d22c8176f51f77a6d7299806,23,72.07496403644308,46.79098513506314,35.08011310084826
6887,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,0,45.10629229047898,30.47391976130854,32.439759036144586
6888,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,1,52.36134050828494,35.718205551707605,31.785158277114682
6889,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,2,40.65000799190154,28.422398636048804,30.080213903743314
6890,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,3,39.35931589322819,29.15605519739997,25.923369002416287
6891,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,4,55.60845010389472,40.69076668975438,26.826288785731734
6892,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,5,60.78480473120571,44.97042996430284,26.016987036209212
6893,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,6,30.419574830838084,22.45804251691619,26.17239839213935
6894,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,7,35.07965261867974,24.292183920294104,30.751355538342366
6895,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,8,50.79892375725931,35.229101177473495,30.64990639208344
6896,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,9,70.87937556609303,49.141403377910386,30.668966839179607
6897,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,10,48.883264958175715,34.087857637593906,30.26681489716509
6898,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,11,39.060418775640684,28.571847194842558,26.85217391304348
6899,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,12,55.52693270818904,37.919175235761095,31.71030095424517
6900,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,13,42.81021897810219,29.75384943257499,30.498254522373852
6901,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,14,47.905056209707496,34.712824338004154,27.538287010777086
6902,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,15,51.45106292290479,38.68000426234749,24.821758648006337
6903,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,16,59.113698119239174,42.076562416751024,28.820960698689962
6904,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,17,44.99760242953807,32.70206191059726,27.32487922705315
6905,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,18,50.81250998987692,35.14758378176781,30.828877005347593
6906,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,19,57.388246576802175,39.712557941286164,30.80018939393939
6907,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,20,55.96169215195269,39.318557195375355,29.740228210730756
6908,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,21,44.535670520539185,32.606958282273965,26.784624771201944
6909,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,22,56.88555596995045,40.47338696787256,28.851206114162885
6910,ORE_Center_25,ORE,Center,25,5aeefb539699524044b2fa2cac0778f5,23,53.82865363098727,37.23986360488039,30.817768803634525
6911,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,0,39.726144173903776,25.093771644733337,36.83310533515732
6912,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,1,24.767702061910597,12.974852149821514,47.613823368074605
6913,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,2,34.93020405988598,22.240662795034364,36.32827693504473
6914,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,3,29.80819436304545,18.450103894720016,38.10391978122152
6915,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,4,20.528797485214984,10.176088230592999,50.43017868960954
6916,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,5,36.479034578294,23.830252011295222,34.67411545623836
6917,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,6,28.408812403431188,18.69465608183707,34.194165471066476
6918,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,7,21.615696094624113,11.697746283765785,45.88309239472029
6919,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,8,25.148116575203794,15.311684160051149,39.1139924365208
6920,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,9,23.517768661090095,14.224785550642016,39.51473136915078
6921,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,10,21.574937396771272,10.556502743886195,51.07052896725441
6922,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,11,46.45132931962278,27.15887900261069,41.53261187481719
6923,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,12,22.933560658532688,11.208641909531675,51.12559241706162
6924,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,13,33.51723586765411,22.852043262827003,31.82002432103769
6925,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,14,50.39133677873089,31.886887953540413,36.72148827177137
6926,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,15,26.80563695455272,18.015344450956363,32.79270146984289
6927,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,16,23.24604400873781,13.328094197879482,42.66510812390415
6928,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,17,26.493153604347594,17.17299802866429,35.179487179487175
6929,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,18,18.65389738398423,8.790292503596355,52.87691187181355
6930,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,19,41.87276892748682,25.69156587990836,38.64373783257625
6931,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,20,26.31653258031861,13.396025360967553,49.09654104284977
6932,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,21,27.430603654962972,17.159411796046673,37.444279346211005
6933,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,22,53.35313548937077,37.253449837498,30.17570664629488
6934,ORE_Center_25,ORE,Center,25,96af52c34e42b546cd2c9316e943c316,23,32.15861260589269,19.822313389099047,38.360794254330365
6935,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,0,55.676381266982794,37.07682881346902,33.40653977550024
6936,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,1,29.604400873781234,18.95279450157174,35.97980725103258
6937,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,2,39.83483403484469,25.9225318344078,34.924965893587995
6938,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,3,40.84021524854814,26.927913048111247,34.06520292747838
6939,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,4,40.67718045713677,26.764878256699877,34.20173680694724
6940,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,5,56.09755447812883,36.479034578294,34.972148219907965
6941,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,6,32.71564814321488,22.06404177100538,32.55813953488372
6942,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,7,57.27955671586126,36.614896904470136,36.07685009487666
6943,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,8,57.18445308753796,37.56593318770313,34.307436445711566
6944,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,9,62.07549682987906,40.33752464169641,35.018603633180135
6945,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,10,34.155788800681975,22.729767169268474,33.45266507557677
6946,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,11,63.094464276200114,41.356492088017475,34.45305770887166
6947,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,12,49.67126644999733,32.0635089775694,35.448577680525155
6948,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,13,47.986573605413184,31.343438648835846,34.68289920724803
6949,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,14,61.77659971229154,41.111939900900424,33.45062678689245
6950,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,15,35.79972294741329,23.57211359156055,34.15559772296015
6951,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,16,62.52384250626032,40.785870318077684,34.76749239461103
6952,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,17,28.7077095210187,19.523416271511536,31.99242782773307
6953,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,18,47.809952581384195,32.104267675422236,32.850241545893724
6954,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,19,57.19803932015557,37.57951942032074,34.29928741092636
6955,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,20,31.38419734668869,19.95817571527519,36.4069264069264
6956,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,21,36.76434546326389,24.536736107411155,33.25942350332595
6957,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,22,41.00325003995951,27.090947839522617,33.9297548045063
6958,ORE_Center_25,ORE,Center,25,79fd9633635ab7f6490ad276cd2af3a4,23,34.30523735947573,22.077628003622994,35.64356435643565
6959,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,0,54.99706963610208,31.710266929511427,42.34189723320158
6960,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,1,21.47983376844797,11.249400607384517,47.62808349146109
6961,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,2,47.75560765091374,28.164260216314133,41.02418207681366
6962,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,3,34.93020405988598,21.330385209654217,38.93426682224815
6963,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,4,41.37007832063509,19.63210613245245,52.54515599343185
6964,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,5,32.04992274495178,16.751824817518248,47.73208986858838
6965,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,6,58.40721402312324,32.769993073685335,43.893928820655965
6966,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,7,48.50285044488252,27.702328307315256,42.88515406162465
6967,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,8,33.13682135436091,20.596728648303053,37.84337843378434
6968,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,9,32.19937130374554,18.124034311897276,43.71308016877637
6969,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,10,42.34828706910331,20.13479673930417,52.45428296438883
6970,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,11,28.748468218871544,13.069955778144813,54.53686200378072
6971,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,12,33.63951196121264,19.333209014864938,42.52827140549273
6972,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,13,26.629015930523735,12.254781821087963,53.9795918367347
6973,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,14,34.11503010282913,19.333209014864938,43.329350856232566
6974,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,15,25.59646225158506,12.281954286323192,52.016985138004245
6975,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,16,36.88662155682242,20.528797485214984,44.346224677716386
6976,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,17,47.429538068091,24.21066652458842,48.95445431108564
6977,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,18,53.89658479407534,34.2780648942405,36.40030249558861
6978,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,19,37.851244072673026,21.901006979594012,42.13926776740847
6979,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,20,37.1583462091747,20.882039533272952,43.80255941499085
6980,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,21,45.07911982524375,25.188875273056635,44.12296564195298
6981,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,22,26.792050721935105,15.651339975491503,41.58215010141987
6982,ORE_Center_25,ORE,Center,25,b66ef4dd7cd2674f91663a74ccd2338,23,52.85044488251905,29.45495231498748,44.267352185089976
6983,ORE_Center_25,ORE,Center,25,664eb477f8098678f1783a44a88d6274,0,38.014278864084396,21.411902605359902,43.67405289492495
6984,ORE_Center_25,ORE,Center,25,664eb477f8098678f1783a44a88d6274,1,45.71767275827162,26.425222441259525,42.199108469539375
6985,ORE_Center_25,ORE,Center,25,664eb477f8098678f1783a44a88d6274,2,55.54051894080665,30.854334274601737,44.44716242661448
6986,ORE_Center_25,ORE,Center,25,664eb477f8098678f1783a44a88d6274,3,54.83403484469071,31.560818370717673,42.443012884043604
6987,ORE_Center_25,ORE,Center,25,664eb477f8098678f1783a44a88d6274,4,54.07320581810432,29.373434919281795,45.678391959798994
6988,ORE_Center_25,ORE,Center,25,664eb477f8098678f1783a44a88d6274,5,47.03553732218019,24.822046992381054,47.227036395147316
6989,ORE_Center_25,ORE,Center,25,664eb477f8098678f1783a44a88d6274,6,50.5000266396718,24.94432308593958,50.605326876513324
6990,ORE_Center_25,ORE,Center,25,664eb477f8098678f1783a44a88d6274,7,36.601310671852524,21.289626511801373,41.83370452858204
6991,ORE_Center_25,ORE,Center,25,664eb477f8098678f1783a44a88d6274,8,28.35446747296073,15.162235601257393,46.526114039290846
6992,ORE_Center_25,ORE,Center,25,664eb477f8098678f1783a44a88d6274,9,27.349086259257287,16.262720443284138,40.53651266766021
6993,ORE_Center_25,ORE,Center,25,664eb477f8098678f1783a44a88d6274,10,39.549523149874794,21.64286855985934,45.27653727241498
