,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
10438,ORE_Center_50,ORE,Center,50,1f0bfd529b33c045b84e887edbdca251,23,33.27268368053706,11.602642655442486,65.12862392813392
10439,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,0,42.64718418669082,18.68106984921946,56.19624084103217
10440,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,1,29.468538547605093,11.466780329266344,61.08805901337022
10441,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,2,45.608982897330705,19.224519153924025,57.849270181709855
10442,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,3,25.311151366615164,7.336565613511642,71.01449275362319
10443,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,4,39.141936171346366,15.461132718844905,60.499826449149595
10444,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,5,31.12605892695402,10.31195055676914,66.87036228721082
10445,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,6,27.85177686610901,11.004848420267463,60.48780487804879
10446,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,7,23.707975917736693,10.47498534818051,55.816618911174785
10447,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,8,20.474452554744527,7.336565613511642,64.1672196416722
10448,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,9,32.769993073685335,14.985614577228409,54.270315091210605
10449,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,10,24.808460759763438,10.121743300122542,59.20043811610076
10450,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,11,45.3100857797432,19.265277851776865,57.48125937031485
10451,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,12,26.275773882465767,10.013053439181629,61.89245087900724
10452,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,13,25.053012946880493,8.654430177420215,65.45553145336225
10453,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,14,30.10709148063296,12.9612659172039,56.94945848375451
10454,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,15,35.84048164526613,14.23837178325963,60.27293404094011
10455,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,16,48.82892002770526,20.1619692045394,58.70895937673901
10456,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,17,21.004315626831477,7.445255474452555,64.55368693402328
10457,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,18,30.07991901539773,14.904097181522724,50.4516711833785
10458,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,19,28.164260216314133,8.40987799030316,70.13989387361312
10459,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,20,41.16628483137088,16.643134956577335,59.57095709570957
10460,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,21,34.61772070968086,11.072779583355533,68.01412872841445
10461,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,22,32.97378656294954,14.306302946347701,56.61310259579728
10462,ORE_Center_50,ORE,Center,50,fc818d6fe03f098fd6f4cef762589739,23,22.335766423357665,8.50498161862646,61.92214111922141
10463,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,0,49.440300495497894,18.314241568543874,62.95685627919758
10464,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,1,38.87021151899408,12.444989077734562,67.98322264942328
10465,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,2,29.400607384517023,10.882572326708935,62.98521256931608
10466,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,3,44.4541531248335,17.077894400340988,61.58312958435208
10467,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,4,30.066332782780115,11.738504981618627,60.95797559873475
10468,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,5,42.03580371889818,16.711066119665407,60.24563671622495
10469,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,6,32.185785071127924,11.262986840002132,65.00633178556353
10470,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,7,27.552879748521498,8.763120038361127,68.19526627218934
10471,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,8,33.761788054771166,10.841813628856093,67.88732394366197
10472,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,9,32.919441632479085,12.118919494911824,63.18613289310772
10473,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,10,26.493153604347594,9.782087484682188,63.07692307692307
10474,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,11,41.46518194895839,17.159411796046673,58.6173001310616
10475,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,12,43.66615163301188,17.458308913634184,60.018668326073424
10476,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,13,44.4541531248335,16.154030582343225,63.66136919315404
10477,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,14,61.966806968938144,23.2324577761202,62.50822188116641
10478,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,15,42.7287015823965,14.387820342053386,66.3275039745628
10479,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,16,38.35393467952475,14.482923970376685,62.2387530995395
10480,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,17,29.61798710639885,11.68416005114817,60.550458715596335
10481,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,18,34.155788800681975,11.738504981618627,65.63245823389022
10482,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,19,41.23421599445895,15.678512440726731,61.97693574958814
10483,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,20,36.72358676541105,13.68133624593745,62.745098039215684
10484,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,21,44.49491182268635,16.412169002077896,63.114503816793885
10485,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,22,36.75075923064628,12.146091960147052,66.95009242144177
10486,ORE_Center_50,ORE,Center,50,7ec876482b8d80ce5a8ae8f7c307d01c,23,33.28626991315467,12.295540518940806,63.06122448979593
10487,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,0,46.2747082955938,16.68389365443018,63.9459776864357
10488,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,1,46.41057062176994,17.74361979860408,61.76814988290399
10489,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,2,32.13144014065747,11.208641909531675,65.11627906976744
10490,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,3,36.64206936970537,13.58623261761415,62.92176492398962
10491,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,4,46.43774308700517,16.439341467313124,64.59918080748976
10492,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,5,25.610048484202675,10.773882465768022,57.931034482758626
10493,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,6,28.435984868666417,8.831051201449197,68.94409937888199
10494,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,7,40.26959347860834,12.648782566998774,68.58974358974359
10495,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,8,27.539293515903886,9.59188022803559,65.17020226936359
10496,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,9,40.2288347807555,11.711332516383399,70.88821344140493
10497,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,10,37.348553465821304,13.042783312909584,65.07821025827573
10498,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,11,37.93276146837871,13.137886941232884,65.36532951289398
10499,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,12,35.392135968884865,11.398849166178273,67.79270633397313
10500,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,13,35.460067131972934,11.534711492354415,67.47126436781609
10501,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,14,33.61233949597741,10.31195055676914,69.32093775262732
10502,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,15,46.65512280888699,16.602376258724494,64.41467676179383
10503,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,16,22.97431935638553,7.2278757525707285,68.53932584269663
10504,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,17,33.38137354147797,13.12430070861527,60.68376068376069
10505,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,18,31.193990090042092,10.352709254621983,66.81184668989548
10506,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,19,37.45724332676222,13.626991315466993,63.619876677548056
10507,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,20,35.28344610794395,15.243752996963078,56.79630342703119
10508,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,21,27.213223933081146,8.66801641003783,68.14777833250125
10509,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,22,20.066865576216102,5.937183653897384,70.41299932295193
10510,ORE_Center_50,ORE,Center,50,41d9bd662687cf503ca22f17e86bab24,23,26.764878256699877,9.75491501944696,63.5532994923858
10511,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,0,26.941499280728863,7.839256220363366,70.90267271810387
10512,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,1,33.829719217859235,9.456017901859449,72.04819277108435
10513,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,2,29.672332036869307,6.64366775001332,77.6098901098901
10514,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,3,22.403697586445734,5.651872768927487,74.7725894481504
10515,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,4,55.62203633651234,15.70568490596196,71.76355642403517
10516,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,5,31.886887953540413,8.586499014332144,73.07200681721346
10517,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,6,27.00943044381693,7.9071873834514355,70.72434607645876
10518,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,7,51.165752037934894,14.65954499440567,71.34891131173659
10519,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,8,47.02195108956258,19.44189887580585,58.653568332851776
10520,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,9,26.846395652405562,8.844637434066811,67.05465587044534
10521,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,10,23.843838243912835,6.100218445308754,74.41595441595442
10522,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,11,50.73099259417124,15.868719697373328,68.71987145152652
10523,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,12,25.379082529703233,6.331184399808194,75.05353319057816
10524,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,13,40.73152538760723,13.368852895732324,67.17811874583056
10525,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,14,32.90585539986147,8.17891203580372,75.14450867052022
10526,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,15,48.76098886461719,13.151473173850498,73.02869880189468
10527,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,16,54.41286163354467,16.874100911076777,68.98876404494382
10528,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,17,48.69305770152912,12.132505727529438,75.08370535714285
10529,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,18,33.3134423783899,11.426021631413501,65.70146818923328
10530,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,19,31.968405349246098,8.93974106239011,72.0356991075223
10531,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,20,36.91379402205765,12.268368053705577,66.76481413323518
10532,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,21,57.74148862486014,14.4965102029943,74.89411764705882
10533,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,22,28.748468218871544,7.418083009217327,74.19659735349717
10534,ORE_Center_50,ORE,Center,50,6af354d0e86b1d5ed77c4541cb2e97a4,23,44.209600937716445,12.050988331823753,72.74124154886293
10535,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,0,61.056529383557994,19.197346688688796,68.55807743658211
10536,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,1,30.01198785230966,8.953327295007725,70.16749660479856
10537,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,2,43.34008205018914,12.608023869145931,70.9090909090909
10538,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,3,30.052746550162503,8.382705525067932,72.10669077757684
10539,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,4,38.082210027172465,10.73312376791518,71.81591152336782
10540,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,5,33.05530395865523,8.763120038361127,73.48951911220716
10541,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,6,27.376258724492516,8.369119292450318,69.42928039702232
10542,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,7,31.900474186158025,10.488571580798125,67.12095400340715
10543,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,8,23.979700570088976,6.1138046779263675,74.5042492917847
10544,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,9,46.39698438915232,15.569822579785818,66.44216691068814
10545,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,10,32.63413074750919,9.91794981085833,69.60865945045795
10546,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,11,62.537428738877935,19.64569236507006,68.5857049750163
10547,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,12,33.19116628483137,9.673397623741275,70.85550552599264
10548,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,13,25.664393414673132,6.928978634983217,73.00158814187401
10549,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,14,41.38366455325271,12.988438382439128,68.61457649376231
10550,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,15,34.16937503329959,9.877191113005487,71.0934393638171
10551,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,16,49.07347221482231,14.4965102029943,70.45957918050941
10552,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,17,21.710799722947414,6.08663221269114,71.96495619524406
10553,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,18,45.62256912994832,15.501891416697747,66.02144133412746
10554,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,19,32.38957856039214,9.170707016889551,71.68624161073825
10555,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,20,53.040652139165644,14.836166018434653,72.02868852459017
10556,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,21,39.726144173903776,9.564707762800362,75.9233926128591
10557,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,22,32.185785071127924,9.306569343065693,71.08484592655128
10558,ORE_Center_50,ORE,Center,50,3e8ad99691e8ea4c504721639e19f609,23,26.955085513346475,7.268634450423571,73.03427419354838
10559,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,0,47.10346848526826,15.54265011455059,67.00317277184887
10560,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,1,18.259896638073418,3.6139378762853642,80.20833333333334
10561,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,2,40.47338696787256,12.757472427939687,68.47935548841893
10562,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,3,29.631573339016462,10.393467952474825,64.92434662998625
10563,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,4,36.92738025467526,8.070222174862806,78.1456953642384
10564,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,5,29.699504502104535,6.725185145719005,77.355901189387
10565,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,6,52.33416804304971,14.686717459640898,71.93665628245067
10566,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,7,41.451595716340776,12.023815866588524,70.99311701081612
10567,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,8,28.857158079812457,8.722361340508286,69.77401129943502
10568,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,9,28.08274282060845,7.458841707070169,73.43976777939044
10569,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,10,39.726144173903776,9.26581064521285,76.67578659370726
10570,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,11,26.99584421119932,6.521391656454792,75.84297936587822
10571,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,12,30.623368320102298,8.192498268421334,73.24755989352262
10572,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,13,24.034045500559433,5.122009696840535,78.68852459016394
10573,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,14,29.903297991368746,8.01587724439235,73.19400272603362
10574,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,15,24.237838989823647,5.855666258191699,75.84080717488789
10575,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,16,32.362406095156906,8.40987799030316,74.01343408900084
10576,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,17,44.44056689221589,10.325536789386755,76.76551513298686
10577,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,18,47.986573605413184,14.89051094890511,68.96942242355605
10578,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,19,34.34599605732858,8.6408439448026,74.84177215189874
10579,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,20,31.94123288401087,8.77670627097874,72.5223309230115
10580,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,21,38.92455644946454,10.31195055676914,73.50785340314135
10581,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,22,23.816665778677606,6.534977889072406,72.56132344552198
10582,ORE_Center_50,ORE,Center,50,6c25ec1178e9bab6e545858398955dd1,23,45.71767275827162,12.485747775587404,72.68945022288261
10583,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,0,43.85635888965848,8.274015664127019,81.13382899628252
10584,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,1,42.30752837125046,6.562150354307635,84.48940269749518
10585,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,2,55.47258777771858,13.790026106878363,75.1408278226794
10586,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,3,47.402365602855774,13.056369545527199,72.45629120091718
10587,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,4,51.179338270552506,11.697746283765785,77.14361560923813
10588,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,5,47.79636634876658,9.877191113005487,79.33484934621944
10589,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,6,39.970696361020835,8.138153337950877,79.63970088375255
10590,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,7,43.50311684160051,10.73312376791518,75.32792004996877
10591,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,8,32.66130321274442,5.733390164633172,82.44592346089851
10592,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,9,30.460333528690928,7.608290265863925,75.02230151650312
10593,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,10,63.69225851137514,15.175821833875007,76.17320819112628
10594,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,11,57.08934945921466,13.382439128349938,76.55878153260353
10595,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,12,42.171666045074325,9.292983110448079,77.9639175257732
10596,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,13,43.50311684160051,8.233256966274176,81.07432854465958
10597,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,14,64.8063295860195,15.107890670786936,76.68763102725367
10598,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,15,25.8274282060845,4.891043742341094,81.0625986322988
10599,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,16,26.0176354627311,5.081250998987692,80.46997389033943
10600,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,17,30.161436411103416,7.798497522510523,74.14414414414414
10601,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,18,32.606958282273965,6.426288028131493,80.29166666666666
10602,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,19,27.49853481805104,5.6111140710746445,79.59486166007905
10603,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,20,47.809952581384195,12.757472427939687,73.31628303495312
10604,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,21,50.55437157014226,12.526506473440246,75.2217145928514
10605,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,22,30.215781341573873,6.236080771484895,79.36151079136692
10606,ORE_Center_50,ORE,Center,50,9eecb9726ab34ae0492d9da2668ec34c,23,55.44541531248335,11.6162288880601,79.0492526341583
10607,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,0,47.402365602855774,17.71644733336885,62.62539409572943
10608,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,1,71.46358356865044,27.715914539932868,61.21673003802282
10609,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,2,81.9929138473014,31.61516330118813,61.44159072079536
10610,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,3,83.02546752624008,33.19116628483137,60.0229095074456
10611,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,4,72.41461985188343,24.862805690233895,65.66604127579737
10612,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,5,69.7924769566839,24.87639192285151,64.35662838232432
10613,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,6,83.56891683094464,29.101710266929512,65.17639408226304
10614,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,7,50.24188821993713,19.428312643188235,61.33044889129259
10615,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,8,42.592839256220365,16.00458202354947,62.42424242424243
10616,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,9,34.644893174916085,11.874367307794769,65.72549019607843
10617,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,10,54.38568916830945,18.97996696680697,65.10117411941044
10618,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,11,85.55250679311631,33.16399381959614,61.235508972526596
10619,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,12,60.83914966167617,23.11018168256167,62.01429209468513
10620,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,13,48.7745750972348,18.69465608183707,61.67130919220056
10621,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,14,90.40279183760457,34.91661782726837,61.376615569582206
10622,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,15,105.83675209121424,44.27753210080452,58.16431322207959
10623,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,16,59.99680323938409,24.90356438808674,58.49184782608696
10624,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,17,46.342639458681866,18.36858649901433,60.3635297566696
10625,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,18,62.36080771484895,21.887420746976396,64.90196078431373
10626,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,19,53.74713623528158,20.542383717832596,61.779575328614754
10627,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,20,70.36309872662369,25.27039266876232,64.08573083606875
10628,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,21,51.22009696840535,18.015344450956363,64.82758620689656
10629,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,22,50.39133677873089,18.65389738398423,62.98193583176058
10630,ORE_Center_50,ORE,Center,50,8fa742589b47b596e8f8c11a24c52ebb,23,50.48644040705418,19.02072566465981,62.32508073196986
10631,ORE_Center_50,ORE,Center,50,96cb0c919d3f379dd0a96520c31993ad,0,40.120144919814585,13.314507965261868,66.81341009143243
10632,ORE_Center_50,ORE,Center,50,96cb0c919d3f379dd0a96520c31993ad,1,64.86067451648995,23.327561404443497,64.03435274403016
10633,ORE_Center_50,ORE,Center,50,96cb0c919d3f379dd0a96520c31993ad,2,46.98119239170973,21.34397144227183,54.56911509543089
10634,ORE_Center_50,ORE,Center,50,96cb0c919d3f379dd0a96520c31993ad,3,37.37572593105653,13.735681176407907,63.24972737186477
10635,ORE_Center_50,ORE,Center,50,96cb0c919d3f379dd0a96520c31993ad,4,27.68874207469764,9.320155575683307,66.33954857703633
10636,ORE_Center_50,ORE,Center,50,96cb0c919d3f379dd0a96520c31993ad,5,36.16655122808887,11.6162288880601,67.88129226145755
10637,ORE_Center_50,ORE,Center,50,96cb0c919d3f379dd0a96520c31993ad,6,55.68996749960041,24.21066652458842,56.525981946816295
