,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
9315,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,4,57.795833555330596,43.204219724013,25.246826516220022
9316,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,5,54.71175875113219,41.940700090574886,23.34243853985597
9317,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,6,46.30188076082903,35.77255048217806,22.740610328638496
9318,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,7,46.913261228621664,35.48723959720816,24.355632783087177
9319,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,8,69.16751025627364,52.60589269540199,23.944215281869973
9320,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,9,47.13064095050349,37.22627737226277,21.014701643124827
9321,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,10,53.054238371783256,39.99786882625606,24.60947503201024
9322,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,11,88.12030475784539,66.40950503489798,24.63768115942029
9323,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,12,70.60765091374074,52.37492674090255,25.822589955743698
9324,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,13,50.45926794181896,40.92173264425382,18.90145395799677
9325,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,14,72.6863445042357,55.60845010389472,23.49532710280374
9326,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,15,63.76018967446321,48.59795407320582,23.780098018325166
9327,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,16,43.02759869998402,34.739996803239386,19.261130407325545
9328,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,17,80.32180723533486,59.358250306356226,26.09945872801082
9329,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,18,74.56124460546646,56.09755447812883,24.763119533527693
9330,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,19,85.98726623687996,68.42026746230486,20.429767735819247
9331,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,20,55.56769140604188,41.65538920560499,25.036674816625915
9332,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,21,84.51995311417764,63.43412009164047,24.947757595241924
9333,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,22,50.62230273323033,37.674623048644044,25.57702630166398
9334,ORE_Center_15,ORE,Center,15,5202edffd4882c252192179b64411b43,23,78.86808034525015,62.15701422558474,21.18863049095608
9335,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,0,34.33240982471096,28.721295753636316,16.343490304709135
9336,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,1,32.15861260589269,23.164526613032127,27.96789184621884
9337,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,2,39.304970962757736,28.938675475518142,26.374006221914957
9338,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,3,22.444456284298578,15.97740955831424,28.813559322033903
9339,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,4,38.06862379455485,28.884330545047685,24.12562455389008
9340,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,5,25.745910810378817,19.170174223453568,25.540897097625326
9341,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,6,31.84612925568757,24.930736853321967,21.71501706484641
9342,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,7,38.476210773083274,30.528264691778997,20.656779661016948
9343,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,8,26.398049976024296,19.83589962171666,24.85846628924344
9344,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,9,21.778730886035483,16.04534072140231,26.32563942607611
9345,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,10,27.240396398316374,20.62390111353828,24.289276807980052
9346,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,11,38.8837977516117,31.547232138100057,18.867924528301895
9347,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,12,31.95481911662848,23.979700570088976,24.957482993197278
9348,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,13,28.205018914166978,19.903830784804732,29.431599229287087
9349,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,14,30.025574084927275,23.055836752091214,23.212669683257925
9350,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,15,16.84692844584155,12.567265171293089,25.403225806451623
9351,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,16,32.33523362992168,25.40625499493846,21.428571428571438
9352,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,17,33.51723586765411,24.767702061910597,26.104580462099708
9353,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,18,39.01966007778784,29.94405668922159,23.25905292479108
9354,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,19,44.15525600724599,33.177580052213756,24.86153846153846
9355,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,20,29.740263199957376,21.941765677446853,26.22201918684331
9356,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,21,21.208109116095688,16.262720443284138,23.31838565022421
9357,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,22,36.614896904470136,27.104534072140233,25.974025974025967
9358,ORE_Center_15,ORE,Center,15,6dc5a07a13fb7dc32ff27b24dc18a6e8,23,30.229367574191485,22.58031861047472,25.303370786516847
9359,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,0,77.64531940966488,58.48873141882892,24.67191601049869
9360,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,1,52.00809846022697,38.51696947093612,25.940438871473354
9361,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,2,70.77068570515212,53.24444562842986,24.76483010174698
9362,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,3,60.078320635089774,46.56001918056369,22.50113071008594
9363,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,4,64.8063295860195,48.50285044488252,25.157232704402517
9364,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,5,61.11087431402845,45.8942937823006,24.899955535793687
9365,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,6,47.02195108956258,35.07965261867974,25.39728402195897
9366,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,7,41.96787255581011,31.574404603335285,24.765296212366465
9367,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,8,40.31035217646119,31.302679950983006,22.34580384226491
9368,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,9,57.36107411156694,44.304704566039746,22.761724301279013
9369,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,10,46.73664020459268,35.18834247962065,24.7093023255814
9370,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,11,84.84602269700038,64.20853535084447,24.323458767013623
9371,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,12,50.56795780275987,38.489797005700886,23.885008060182706
9372,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,13,45.92146624753583,33.84330545047685,26.301775147929003
9373,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,14,53.77430870051681,40.92173264425382,23.900960080848918
9374,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,15,58.217006766476636,43.489530608982896,25.2975495915986
9375,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,16,82.0880174756247,61.27390910543982,25.355842436279374
9376,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,17,38.58490063402419,29.03377910384144,24.753521126760564
9377,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,18,52.714582556342904,42.06297618413341,20.20618556701031
9378,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,19,66.06984921945762,51.11140710746444,22.640345465761882
9379,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,20,79.90063402418882,60.22776919388353,24.62166298248597
9380,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,21,76.81655921999041,59.942458308913636,21.966749204103287
9381,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,22,49.91581863711439,40.01145505887367,19.842133913990207
9382,ORE_Center_15,ORE,Center,15,320261e5f3835f6381f667e2a25e0619,23,42.905322606425486,32.40316479300975,24.477517416086126
9383,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,0,90.74244765304492,70.07778784165379,22.772870190148232
9384,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,1,44.27753210080452,35.09323885129735,20.742559067198535
9385,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,2,66.78991954819116,52.877617347754274,20.82994304312449
9386,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,3,62.18418669081997,47.38877937023816,23.792877430631414
9387,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,4,57.809419787948215,44.75305024242101,22.585193889541724
9388,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,5,80.72939421386329,62.129841760349514,23.039380679905754
9389,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,6,50.66306143108317,38.43545207523043,24.13515687851972
9390,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,7,80.40332463104055,59.915285843678404,25.481581615410615
9391,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,8,79.73759923277746,64.0319143268155,19.696711535184868
9392,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,9,84.0036762747083,63.89605200063935,23.936600355814335
9393,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,10,47.18498588097395,38.000692631466784,19.46443996544773
9394,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,11,88.12030475784539,66.00191805636955,25.10021584952205
9395,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,12,81.57174063615537,63.96398316372742,21.585609593604275
9396,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,13,68.09419787948212,53.298790558900315,21.727853152434157
9397,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,14,84.3976770206191,64.09984548990356,24.050225370251127
9398,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,15,46.28829452821141,37.104001278704246,19.841502788376868
9399,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,16,89.42458308913635,70.82503063562257,20.799149194773634
9400,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,17,46.845330065533595,36.940966487292876,21.14269141531323
9401,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,18,72.4961372475891,54.88837977516117,24.28785607196401
9402,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,19,80.9331877031275,62.33363524961373,22.981366459627328
9403,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,20,44.712291544568174,33.53082210027173,25.007596475235488
9404,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,21,53.89658479407534,41.6689754382226,22.68716914544996
9405,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,22,60.6761148702648,46.76381266982791,22.928795342588444
9406,ORE_Center_15,ORE,Center,15,44854046021846f219fb4103277a6b93,23,54.73893121636741,42.51132186051468,22.338049143708115
9407,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,0,79.91422025680643,64.20853535084447,19.653179190751445
9408,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,1,89.23437583248975,68.56971602109861,23.157734470158353
9409,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,2,78.54201076242741,61.898875805850075,21.190105518076457
9410,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,3,50.3098193830252,39.65821301081571,21.172022684310015
9411,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,4,51.505407853375246,40.85380148116575,20.680559219203374
9412,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,5,51.19292450317012,40.541318130960626,20.806794055201696
9413,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,6,57.90452341627151,47.252917044062016,18.39511966213045
9414,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,7,52.9998934413128,41.5738718098993,21.55857472442963
9415,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,8,71.65379082529704,57.74148862486014,19.41600303375048
9416,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,9,70.33592626138847,54.6302413554265,22.32953447942825
9417,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,10,79.60173690660132,62.958601950023976,20.90800477897253
9418,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,11,58.24417923171187,45.33725824497842,22.16001866106835
9419,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,12,68.4610261601577,52.75534125419575,22.941059734074216
9420,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,13,54.54872395972082,43.897117587511325,19.526774595267742
9421,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,14,63.06729181096489,49.22292077361607,21.951744937526932
9422,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,15,93.16079705898024,72.4961372475891,22.18171211900249
9423,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,16,66.40950503489798,51.61409771431616,22.279050736497553
9424,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,17,49.08705844743993,39.90276519793276,18.710213119291456
9425,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,18,87.30513080078853,66.96654057222015,23.29598506069094
9426,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,19,105.49709627577388,83.75912408759125,20.605280103026395
9427,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,20,68.14854280995259,52.89120358037189,22.38835725677832
9428,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,21,64.39874260749107,52.17113325163834,18.987341772151897
9429,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,22,56.02962331504076,45.378016942831266,19.010669253152276
9430,ORE_Center_15,ORE,Center,15,d57bbc72d1b2670e4209d14d674fb332,23,54.521551494485585,42.29394213863285,22.4271118863693
9431,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,0,59.31749160850338,45.40518940806649,23.453962437013285
9432,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,1,49.0598859822047,34.400340987799034,29.880919412905005
9433,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,2,37.32138100058607,27.308327561404443,26.82926829268293
9434,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,3,59.95604454153125,43.95146251798178,26.693859052798548
9435,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,4,64.16777665299163,49.372369332409825,23.05737878467076
9436,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,5,71.055996590122,54.41286163354467,23.422562141491397
9437,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,6,35.541584527678616,26.357291278171452,25.84097859327217
9438,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,7,49.73919761308541,37.03607011561618,25.539470090139304
9439,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,8,72.53689594544196,53.74713623528158,25.90372728975464
9440,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,9,57.19803932015557,41.13911236613565,28.07600950118764
9441,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,10,49.766370078320634,36.71000053279344,26.235326235326234
9442,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,11,39.49517821940434,29.509297245457937,25.28379772961816
9443,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,12,63.50205125472854,47.334434439767705,25.459991442019682
9444,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,13,48.58436784058821,37.1583462091747,23.5178970917226
9445,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,14,44.60360168362726,35.41930843412009,20.590922936338725
9446,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,15,44.61718791624487,33.23192498268421,25.51766138855055
9447,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,16,37.30779476796846,28.21860514678459,24.362709395484348
9448,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,17,37.525174489850286,26.235015184612926,30.08689355539464
9449,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,18,43.76125526133518,32.674889445362034,25.33374728345234
9450,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,19,60.37721775267729,43.04118493260163,28.712871287128717
9451,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,20,55.05141456657254,38.503383238318506,30.059230009871662
9452,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,21,43.204219724013,34.01992647450584,21.25786163522012
9453,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,22,54.440034098779904,40.09297245457936,26.353880708759668
9454,ORE_Center_15,ORE,Center,15,b3a9c49a1924f99815f855bb1d7c4f07,23,43.557461772070965,35.73179178432522,17.96631316281971
9455,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,0,32.606958282273965,25.36549629708562,22.20833333333334
9456,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,1,39.10117747349353,27.865363098726625,28.73523280055594
9457,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,2,39.957110128403215,29.957642921839202,25.025501530091805
9458,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,3,35.07965261867974,27.403431189727744,21.88226181254841
9459,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,4,35.881240343118975,26.493153604347594,26.16433169254071
9460,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,5,34.576962011828016,24.808460759763438,28.251473477406684
9461,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,6,40.82662901593052,29.971229154456818,26.58901830282861
9462,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,7,44.08732484415792,33.13682135436091,24.83821263482281
9463,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,8,64.6161223293729,45.7991901539773,29.12111017661901
9464,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,9,38.734349192817945,29.264745058340882,24.44756225885654
9465,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,10,48.66588523629389,36.08503383238318,25.851479620323847
9466,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,11,48.32622942085354,36.56055197399968,24.346359291537816
9467,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,12,38.082210027172465,27.52570728328627,27.72029967891545
9468,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,13,45.78560392135969,34.875859129415524,23.827893175074184
9469,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,14,44.25035963556929,31.533645905482445,28.738102548357382
9470,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,15,50.58154403537748,37.851244072673026,25.16787536932581
9471,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,16,50.106025893760986,37.28062230273323,25.59652928416486
9472,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,17,32.280888699451225,25.379082529703233,21.380471380471388
9473,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,18,34.18296126591721,26.398049976024296,22.774244833068366
9474,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,19,33.503649635036496,25.025840481645265,25.304136253041364
9475,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,20,30.691299483190367,23.504182428472483,23.417441345728193
9476,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,21,41.05759497042997,30.460333528690928,25.81072137657181
9477,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,22,50.880441152965,37.0632425808514,27.156208277703612
9478,ORE_Center_15,ORE,Center,15,9ff6c78f309d55471449a39c0fb09f2f,23,32.33523362992168,24.3872875486174,24.579831932773114
9479,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,0,34.34599605732858,24.767702061910597,27.887658227848107
9480,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,1,24.563908572646383,17.566998774575097,28.484513274336276
9481,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,2,19.60493366721722,13.151473173850498,32.917532917532924
9482,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,3,31.560818370717673,21.425488837977515,32.11364614722342
9483,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,4,19.455485108423463,12.078160797058981,37.918994413407816
9484,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,5,43.12270232830731,31.696680696893814,26.496534341524885
9485,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,6,40.90814641163621,29.75384943257499,27.26668880770508
9486,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,7,30.10709148063296,18.056103148809207,40.02707581227437
9487,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,8,27.33550002663967,17.662102402898395,35.38767395626243
9488,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,9,21.80590335127071,13.409611593585167,38.50467289719626
9489,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,10,25.8274282060845,19.251691619159253,25.460284061020516
9490,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,11,24.169907826735574,14.931269646757952,38.22372119168072
9491,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,12,31.234748787894933,22.865629495444615,26.794258373205743
9492,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,13,50.74457882678885,37.688209281261656,25.729585006693434
9493,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,14,33.88406414832969,24.699770898822525,27.105052125100244
9494,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,15,31.65592199904097,22.770525867121318,28.06866952789699
9495,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,16,44.386221961745434,32.30806116468645,27.211509029690855
9496,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,17,32.00916404709894,21.01790185944909,34.33786078098473
9497,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,18,27.3626724918749,20.78693590494965,24.0317775571003
9498,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,19,50.09243966114337,36.30241355426501,27.52915649579604
9499,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,20,48.89685119079333,35.35137727103202,27.702139483189768
9500,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,21,18.830518408013212,11.398849166178273,39.46608946608946
9501,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,22,23.53135489370771,14.917683414140338,36.60508083140878
9502,ORE_Center_15,ORE,Center,15,413a7b8c5de6dd4ebb7b779fe99ae983,23,33.65309819383025,24.305770152911716,27.775534921275742
9503,ORE_Center_15,ORE,Center,15,39311ad85e77d3b7492d9da2668ec34c,0,28.449571101284032,20.882039533272952,26.59980897803247
9504,ORE_Center_15,ORE,Center,15,39311ad85e77d3b7492d9da2668ec34c,1,39.57669561511002,28.925089242900526,26.9138345348438
9505,ORE_Center_15,ORE,Center,15,39311ad85e77d3b7492d9da2668ec34c,2,24.822046992381054,17.403963983163727,29.88505747126437
9506,ORE_Center_15,ORE,Center,15,39311ad85e77d3b7492d9da2668ec34c,3,27.715914539932868,20.732590974479194,25.19607843137255
9507,ORE_Center_15,ORE,Center,15,39311ad85e77d3b7492d9da2668ec34c,4,24.577494805264,18.599552453513773,24.322830292979543
9508,ORE_Center_15,ORE,Center,15,39311ad85e77d3b7492d9da2668ec34c,5,32.117853908039855,22.593904843092332,29.65313028764806
9509,ORE_Center_15,ORE,Center,15,39311ad85e77d3b7492d9da2668ec34c,6,29.59081464116362,20.406521391656455,31.037649219467404
9510,ORE_Center_15,ORE,Center,15,39311ad85e77d3b7492d9da2668ec34c,7,28.884330545047685,20.202727902392244,30.05644402634054
9511,ORE_Center_15,ORE,Center,15,39311ad85e77d3b7492d9da2668ec34c,8,29.373434919281795,19.944589482657573,32.099907493061984
9512,ORE_Center_15,ORE,Center,15,39311ad85e77d3b7492d9da2668ec34c,9,46.519260482710855,33.46289093718365,28.066588785046736
9513,ORE_Center_15,ORE,Center,15,39311ad85e77d3b7492d9da2668ec34c,10,27.539293515903886,19.034311897277426,30.883078441045882
9514,ORE_Center_15,ORE,Center,15,39311ad85e77d3b7492d9da2668ec34c,11,44.94325749906761,33.51723586765411,25.423216444981872
9515,ORE_Center_15,ORE,Center,15,39311ad85e77d3b7492d9da2668ec34c,12,27.3626724918749,18.69465608183707,31.678252234359487
9516,ORE_Center_15,ORE,Center,15,39311ad85e77d3b7492d9da2668ec34c,13,34.087857637593906,25.175289040439022,26.145874850538064
